3.702980299882824067e+00,8.277013754335972351e+01,-4.979005065375828565e+01,3.926990816987236954e-01
3.704117455479206455e+00,8.281882591801253568e+01,-4.960595640301727371e+01,3.926990816987241395e-01
3.705414202876062824e+00,8.287317258531066955e+01,-4.939360999722320855e+01,3.926990816987241395e-01
3.706864828087844010e+00,8.293614177640185403e+01,-4.915304461051694318e+01,3.926990816987241395e-01
3.708462221628579858e+00,8.300782895962001362e+01,-4.888429844219888309e+01,3.926990816987236954e-01
3.710199421774363682e+00,8.308432228150567767e+01,-4.858747228772631388e+01,3.926990816987236954e-01
3.712068818819642679e+00,8.316995033211406962e+01,-4.826262890832187935e+01,3.926990816987245836e-01
3.714061785063268673e+00,8.326182875657353577e+01,-4.790986204859097342e+01,3.926990816987241395e-01
3.716168565770379573e+00,8.336215962133444179e+01,-4.752923158004480797e+01,3.926990816987236954e-01
3.718380675725870166e+00,8.346865652071154784e+01,-4.712089544094023097e+01,3.926990816987245836e-01
3.720682713935452579e+00,8.358254184891296745e+01,-4.668475107506075972e+01,3.926990816987236954e-01
3.723062902324867807e+00,8.370445486704005589e+01,-4.622087901634336049e+01,3.926990816987241395e-01
3.725515521572693167e+00,8.383280718816976673e+01,-4.572963584033158213e+01,3.926990816987241395e-01
3.728025668470212217e+00,8.396854791712178212e+01,-4.521103229547237845e+01,3.926990816987241395e-01
3.730571105303861046e+00,8.411082352554393538e+01,-4.466479917971564362e+01,3.926990816987241395e-01
3.733137522647837159e+00,8.426099296595614874e+01,-4.409102821816189532e+01,3.926990816987241395e-01
3.735724073345675578e+00,8.441817420992956045e+01,-4.349038292456393151e+01,3.926990816987241395e-01
3.738327403656985126e+00,8.458240477794404910e+01,-4.286345445644484187e+01,3.926990816987241395e-01
3.740927328174008082e+00,8.475291609166606577e+01,-4.221015308719218240e+01,3.926990816987241395e-01
3.743486711001364320e+00,8.493026936542540284e+01,-4.152971452628207771e+01,3.926990816987236954e-01
3.746012293264837645e+00,8.511513698703024033e+01,-4.082322163228445078e+01,3.926990816987236954e-01
3.748513541962667617e+00,8.530652239237551271e+01,-4.009187795281383870e+01,3.926990816987241395e-01
3.750944231231921222e+00,8.550366792205606714e+01,-3.933457911205344715e+01,3.926990816987241395e-01
3.753299152926510729e+00,8.570821339440257702e+01,-3.855198361481990332e+01,3.926990816987236954e-01
3.755604766278660023e+00,8.591944131119147698e+01,-3.774606886464908939e+01,3.926990816987241395e-01
3.757778373982757270e+00,8.613786809135621070e+01,-3.691425612200790596e+01,3.926990816987236954e-01
3.759879037822495107e+00,8.636009389575906425e+01,-3.605987487779322720e+01,3.926990816987236954e-01
3.761806356512285454e+00,8.659159185679467896e+01,-3.517970113167366719e+01,3.926990816987250277e-01
3.763666000569660497e+00,8.682662375304865066e+01,-3.427902968449237164e+01,3.926990816987232513e-01
3.765453058568526856e+00,8.706805931908149887e+01,-3.335867291446651706e+01,3.926990816987232513e-01
3.767015164495693291e+00,8.731595429127568764e+01,-3.241309657216785922e+01,3.926990816987241395e-01
3.768551888716668685e+00,8.756702060323638648e+01,-3.145172061632410276e+01,3.926990816987241395e-01
3.769824149527673640e+00,8.782668366804617222e+01,-3.046541256122523578e+01,3.926990816987236954e-01
3.771047707275601013e+00,8.808683139906383985e+01,-2.946422824502510451e+01,3.926990816987232513e-01
3.772031515925776901e+00,8.835741431505078936e+01,-2.844118484576286932e+01,3.926990816987232513e-01
3.772917885051238152e+00,8.862709629524465527e+01,-2.740314542400194142e+01,3.926990816987241395e-01
3.773592967551972599e+00,8.890646933773039962e+01,-2.634646175703296933e+01,3.926990816987232513e-01
3.774131517597183461e+00,8.918478305749243873e+01,-2.527511727076986503e+01,3.926990816987241395e-01
3.774481110042663623e+00,8.947195666149877979e+01,-2.418811089879006815e+01,3.926990816987241395e-01
3.774667155346028480e+00,8.975670979937325455e+01,-2.308727932144354611e+01,3.926990816987241395e-01
3.774683991785158899e+00,9.004813993971268360e+01,-2.197364862019115961e+01,3.926990816987236954e-01
3.774511564465058200e+00,9.034616178991328184e+01,-2.084736467383021719e+01,3.926990816987236954e-01
3.774195054483142631e+00,9.064078740967704562e+01,-1.971119578158440078e+01,3.926990816987245836e-01
3.773669092967702809e+00,9.094372372175052988e+01,-1.856359214910187561e+01,3.926990816987241395e-01
3.773020093091894456e+00,9.124261533893073306e+01,-1.740911217769698283e+01,3.926990816987236954e-01
3.772083465711834727e+00,9.156667733951584864e+01,-1.618139971861157633e+01,3.926990816987241395e-01
3.771163825326102614e+00,9.184893259458547732e+01,-1.508932588200405611e+01,3.926990816987236954e-01
3.770025471631901048e+00,9.213576697575969376e+01,-1.400759720560844812e+01,3.926990816987232513e-01
3.768826533045166016e+00,9.241370507492902675e+01,-1.293184480892737653e+01,3.926990816987241395e-01
